Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE,interpolada
1-BRSA-698-SE,83.0,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,39.52313232421875,13.695552825927734,52.449729919433594,2.0746301412582397,0.12849044799804685,0.5815077126026154,10.0,True
1-BRSA-698-SE,83.1,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,37.34187316894531,13.695552825927734,55.78745269775391,2.038548231124878,0.1203712224960327,0.5660406947135925,10.0,False
1-BRSA-698-SE,83.2,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,36.19928359985352,13.695552825927734,56.20115661621094,2.0196306705474854,0.1163804531097412,0.5919210314750671,10.0,False
1-BRSA-698-SE,83.3,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,36.19928359985352,13.695552825927734,56.18049621582031,2.0185799598693848,0.11517536640167235,0.5703678727149963,10.0,True
1-BRSA-698-SE,83.4,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,36.19928359985352,13.695552825927734,56.15983581542969,2.017529249191284,0.1139702796936035,0.5488147139549255,10.0,False
1-BRSA-698-SE,83.5,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,37.514892578125,13.695552825927734,56.30713653564453,2.0197815895080566,0.1128289699554443,0.5475794672966003,10.0,False
1-BRSA-698-SE,83.6,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,38.75269889831543,13.695552825927734,56.70896911621094,2.0183732509613037,0.11141860485076899,0.5415586829185486,10.0,True
1-BRSA-698-SE,83.7,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,39.99050521850586,13.695552825927734,57.110801696777344,2.016964912414551,0.1100082397460937,0.5355378985404968,10.0,False
1-BRSA-698-SE,83.8,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,40.75223159790039,13.695552825927734,57.17528533935547,2.028778314590454,0.1109399795532226,0.5480571389198303,10.0,False
1-BRSA-698-SE,83.9,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,41.61740684509277,13.695552825927734,64.76777267456055,2.040507674217224,0.11322772502899164,0.5724462866783142,10.0,True
1-BRSA-698-SE,84.0,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,42.48258209228516,13.695552825927734,72.36026000976562,2.052237033843994,0.1155154705047607,0.5968354344367981,10.0,False
1-BRSA-698-SE,84.1,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,44.76776123046875,13.695552825927734,71.78948211669922,2.086664915084839,0.1241350173950195,0.5633942484855652,10.0,False
1-BRSA-698-SE,84.2,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,43.625173568725586,13.695552825927734,67.44424819946289,2.0982717275619507,0.1267480850219726,0.5470848083496094,10.0,True
1-BRSA-698-SE,84.3,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,42.48258590698242,13.695552825927734,63.09901428222656,2.1098785400390625,0.1293611526489257,0.5307753682136536,10.0,False
1-BRSA-698-SE,84.4,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,43.41827774047852,13.695552825927734,63.35496520996094,2.136157989501953,0.1372063159942627,0.5065901279449463,10.0,False
1-BRSA-698-SE,84.5,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,41.41874694824219,13.695552825927734,63.602989196777344,2.147193193435669,0.1429096460342407,0.498542919754982,10.0,True
1-BRSA-698-SE,84.6,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,39.41921615600586,13.695552825927734,63.85101318359375,2.1582283973693848,0.1486129760742187,0.4904957115650177,10.0,False
1-BRSA-698-SE,84.7,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,45.893890380859375,13.695552825927734,70.0867691040039,2.1836538314819336,0.1668868064880371,0.5329587459564209,10.0,False
1-BRSA-698-SE,84.8,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,47.798208236694336,13.695552825927734,69.98043060302734,2.187595844268799,0.1725245714187622,0.5227253139019012,10.0,True
1-BRSA-698-SE,84.9,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,49.7025260925293,13.695552825927734,69.87409210205078,2.191537857055664,0.1781623363494873,0.5124918818473816,10.0,False
1-BRSA-698-SE,85.0,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,55.034610748291016,13.695552825927734,69.14511108398438,2.1914451122283936,0.1833117008209228,0.520891010761261,10.0,False
1-BRSA-698-SE,85.1,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,53.89202117919922,13.695552825927734,69.07907485961914,2.183797001838684,0.1815699934959411,0.49198929965496063,10.0,True
1-BRSA-698-SE,85.2,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,52.74943161010742,13.695552825927734,69.0130386352539,2.1761488914489746,0.1798282861709594,0.4630875885486603,10.0,False
1-BRSA-698-SE,85.3,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,47.66666030883789,13.695552825927734,69.27555084228516,2.164282321929932,0.1753251552581787,0.4567396938800812,10.0,False
1-BRSA-698-SE,85.4,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,46.524070739746094,13.695552825927734,66.25367736816406,2.163119077682495,0.17614173889160156,0.44686900079250336,10.0,True
1-BRSA-698-SE,85.5,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,45.3814811706543,13.695552825927734,63.23180389404297,2.1619558334350586,0.1769583225250244,0.4369983077049255,10.0,False
1-BRSA-698-SE,85.6,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,44.0484619140625,13.695552825927734,62.91148376464844,2.1733193397521973,0.1818162202835083,0.5054537653923035,10.0,False
1-BRSA-698-SE,85.7,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,43.06686210632324,13.695552825927734,62.74402618408203,2.178602695465088,0.18338865041732785,0.4915331304073334,10.0,True
1-BRSA-698-SE,85.8,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,42.085262298583984,13.695552825927734,62.576568603515625,2.1838860511779785,0.1849610805511474,0.4776124954223633,10.0,False
1-BRSA-698-SE,85.9,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.608133435249328,-4.891866564750671,40.94267272949219,13.695552825927734,62.6208381652832,2.17824923992157,0.1786829233169555,0.49071359634399414,10.0,True
1-BRSA-698-SE,86.0,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.597162961959839,-4.902837038040161,39.80008316040039,13.695552825927734,62.66510772705078,2.172612428665161,0.1724047660827636,0.503814697265625,10.0,False
1-BRSA-698-SE,86.1,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,43.98957824707031,13.695552825927734,48.314903259277344,2.1541671752929688,0.1564383506774902,0.4895064830780029,10.0,False
1-BRSA-698-SE,86.2,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,45.13216972351074,13.695552825927734,48.32666015625,2.146796941757202,0.15066838264465332,0.5041894018650055,10.0,True
1-BRSA-698-SE,86.3,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,46.27476119995117,13.695552825927734,48.338417053222656,2.1394267082214355,0.1448984146118164,0.5188723206520081,10.0,False
1-BRSA-698-SE,86.4,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,50.84511947631836,13.695552825927734,47.39080047607422,2.1486449241638184,0.1466829776763916,0.525028645992279,10.0,False
1-BRSA-698-SE,86.5,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,48.8455867767334,13.695552825927734,47.48358154296875,2.1545422077178955,0.14968752861022944,0.5018841922283173,10.0,True
1-BRSA-698-SE,86.6,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,46.84605407714844,13.695552825927734,47.57636260986328,2.1604394912719727,0.1526920795440673,0.4787397384643554,10.0,False
1-BRSA-698-SE,86.7,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,43.98957824707031,13.695552825927734,55.616607666015625,2.1706771850585938,0.1608490943908691,0.4682331383228302,10.0,False
1-BRSA-698-SE,86.8,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,43.288875579833984,13.695552825927734,55.69565200805664,2.169837474822998,0.16258168220520014,0.4633790999650955,10.0,True
1-BRSA-698-SE,86.9,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,42.588172912597656,13.695552825927734,55.774696350097656,2.1689977645874023,0.1643142700195312,0.4585250616073608,10.0,False
1-BRSA-698-SE,87.0,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,41.44558334350586,13.695552825927734,56.573997497558594,2.1730756759643555,0.1683893203735351,0.4919658303260803,10.0,False
1-BRSA-698-SE,87.1,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,43.825979232788086,13.695552825927734,56.46588897705078,2.173242926597595,0.16905021667480463,0.48684531450271606,10.0,True
1-BRSA-698-SE,87.2,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,46.20637512207031,13.695552825927734,56.35778045654297,2.173410177230835,0.1697111129760742,0.4817247986793518,10.0,False
1-BRSA-698-SE,87.3,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,44.94173812866211,13.695552825927734,64.60403442382812,2.185150146484375,0.1774852275848388,0.4949927926063537,10.0,False
1-BRSA-698-SE,87.4,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,46.179542541503906,13.695552825927734,64.34085083007812,2.186099410057068,0.17961311340332026,0.5113712549209595,10.0,True
1-BRSA-698-SE,87.5,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,47.4173469543457,13.695552825927734,64.07766723632812,2.1870486736297607,0.1817409992218017,0.5277497172355652,10.0,False
1-BRSA-698-SE,87.6,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,46.46519088745117,13.695552825927734,71.72792053222656,2.1784558296203613,0.179124116897583,0.6234560608863831,10.0,False
1-BRSA-698-SE,87.7,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,47.13169860839844,13.695552825927734,67.71614074707031,2.1652135848999023,0.1724516749382019,0.6262485682964325,10.0,True
1-BRSA-698-SE,87.8,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,47.7982063293457,13.695552825927734,63.70436096191406,2.151971340179444,0.1657792329788208,0.6290410757064819,10.0,False
1-BRSA-698-SE,87.9,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,45.32259750366211,13.695552825927734,63.6090087890625,2.135263681411743,0.1550420522689819,0.6423084139823914,10.0,False
1-BRSA-698-SE,88.0,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,42.94220161437988,13.695552825927734,63.147499084472656,2.1407283544540405,0.15567409992218015,0.6274946331977844,10.0,True
1-BRSA-698-SE,88.1,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,40.561805725097656,13.695552825927734,62.68598937988281,2.146193027496338,0.1563061475753784,0.6126808524131775,10.0,False
1-BRSA-698-SE,88.2,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,40.18094253540039,13.695552825927734,57.29328155517578,2.172059297561645,0.164663553237915,0.6205125451087952,10.0,False
1-BRSA-698-SE,88.3,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,42.18047523498535,13.695552825927734,57.70451354980469,2.182996392250061,0.16887974739074707,0.6002040803432465,10.0,True
1-BRSA-698-SE,88.4,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,44.18000793457031,13.695552825927734,58.1157455444336,2.193933486938477,0.1730959415435791,0.5798956155776978,10.0,False
1-BRSA-698-SE,88.5,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,49.3216667175293,13.695552825927734,57.89226531982422,2.2029645442962646,0.1774170398712158,0.5156750679016113,10.0,False
1-BRSA-698-SE,88.6,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,48.27429008483887,13.695552825927734,57.59933853149414,2.2025066614151,0.17769885063171384,0.49262142181396484,10.0,True
1-BRSA-698-SE,88.7,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,47.22691345214844,13.695552825927734,57.30641174316406,2.2020487785339355,0.1779806613922119,0.4695677757263183,10.0,False
1-BRSA-698-SE,88.8,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,44.94173049926758,13.695552825927734,62.097389221191406,2.179115056991577,0.1674542427062988,0.5399054884910583,10.0,False
1-BRSA-698-SE,88.9,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,45.32259559631348,13.695552825927734,62.074649810791016,2.1503325700759888,0.15492397546768186,0.5591965913772583,10.0,True
1-BRSA-698-SE,89.0,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,45.703460693359375,13.695552825927734,62.05191040039063,2.1215500831604004,0.1423937082290649,0.5784876942634583,10.0,False
1-BRSA-698-SE,89.1,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,46.06097412109375,13.695552825927734,59.579376220703125,2.0854986906051636,0.12811601161956787,0.6403782069683075,10.0,True
1-BRSA-698-SE,89.2,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,46.418487548828125,13.695552825927734,57.106842041015625,2.0494472980499268,0.1138383150100708,0.7022687196731567,10.0,False
1-BRSA-698-SE,89.3,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,50.03669357299805,13.695552825927734,57.01323699951172,2.005248785018921,0.1006445884704589,0.7302548289299011,10.0,False
1-BRSA-698-SE,89.4,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.608133435249328,-4.891866564750671,49.08453369140625,13.695552825927734,56.5941276550293,2.0060516595840454,0.10291707515716544,0.7215814888477325,10.0,True
1-BRSA-698-SE,89.5,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.597162961959839,-4.902837038040161,48.13237380981445,13.695552825927734,56.17501831054688,2.00685453414917,0.105189561843872,0.712908148765564,10.0,False
1-BRSA-698-SE,89.6,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,51.98770523071289,13.695552825927734,56.01917266845703,2.0411510467529297,0.1208639144897461,0.6125015616416931,10.0,False
1-BRSA-698-SE,89.7,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,50.845115661621094,13.695552825927734,59.2550048828125,2.055465579032898,0.12658965587615964,0.5747171640396118,10.0,True
1-BRSA-698-SE,89.8,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,49.7025260925293,13.695552825927734,62.49083709716797,2.069780111312866,0.1323153972625732,0.5369327664375305,10.0,False
1-BRSA-698-SE,89.9,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,48.36950302124024,13.695552825927734,70.3078384399414,2.089805126190185,0.1414415836334228,0.5793055295944214,10.0,False
1-BRSA-698-SE,90.0,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,48.72630310058594,13.695552825927734,70.1393814086914,2.095054030418396,0.14337819814682,0.5793909132480621,10.0,True
1-BRSA-698-SE,90.1,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,49.08310317993164,13.695552825927734,69.9709243774414,2.1003029346466064,0.1453148126602172,0.5794762969017029,10.0,False
1-BRSA-698-SE,90.2,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,45.84576416015625,13.695552825927734,69.78143310546875,2.121664762496948,0.1528433561325073,0.5659955739974976,10.0,False
1-BRSA-698-SE,90.3,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,48.035728454589844,13.695552825927734,67.06244277954102,2.1318806409835815,0.1563842892646789,0.5456040501594543,10.0,True
1-BRSA-698-SE,90.4,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,50.22569274902344,13.695552825927734,64.34345245361328,2.142096519470215,0.1599252223968505,0.5252125263214111,10.0,False
1-BRSA-698-SE,90.5,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,49.1312255859375,13.695552825927734,62.25949096679688,2.159940242767334,0.167596697807312,0.5342166423797607,10.0,False
1-BRSA-698-SE,90.6,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,49.0360107421875,13.695552825927734,62.19989395141602,2.1586631536483765,0.16812789440155024,0.5445202589035034,10.0,True
1-BRSA-698-SE,90.7,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,48.9407958984375,13.695552825927734,62.14029693603516,2.157386064529419,0.1686590909957885,0.5548238754272461,10.0,False
